Time (h),S,DO2,O2,P,V,Wt,pH,T,Q,CO2outgas,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved,Control_ref,PAT_ref,Batch_ref,OUR,CER,NH3_offline,Viscosity_offline,PAA_offline,P_offline,X_offline,Fault flag,Batch ID
183.0,44.46131377600859,12.48373819880335,0.19731921971246447,11.783163108951001,73846.17623472855,83488.23500514567,6.488815661285917,297.96578435990426,255.44319739176362,1.4249979015437613,75.0,100.0,8.0,105.0,0.0,7.306334419578198,13.630258566463997,23.0,71.29669966114507,150.0,0.9,0.0,1.0,2.0,2.0,0.6683577821536478,1.3342817864294712,,,,,,1.0,2
183.2,44.59400905985723,12.503760247818796,0.19736773164082325,11.769441498987383,73894.33420437716,83546.19469824864,6.496601306632868,297.8590044747402,218.1052052000227,1.4249972413170942,75.0,100.0,8.0,105.0,0.0,11.219857646471349,43.637515354728265,23.0,7.129669966114507,150.0,0.9,0.0,1.0,2.0,2.0,0.6618444488138717,1.3342811565842092,,,,,,1.0,2
183.4,44.72529520815505,12.491759329364264,0.19724858374572607,11.755682801853483,73942.60433215246,83604.22014388708,6.5053811395044105,298.1074900464003,305.04901079627535,1.4249964949774927,75.0,100.0,8.0,105.0,0.0,12.010944011468762,13.09125460641848,23.0,128.56521680169178,150.0,0.9,0.0,1.0,2.0,2.0,0.6778407476058532,1.3342804445886531,,,,,,1.0,2
183.6,44.85632782886719,12.483560216918187,0.19722734193387842,11.742039031340203,73990.32914431981,83661.67782130318,6.508838534315738,297.9531137387827,250.99977118284104,1.4249956623437,75.0,100.0,8.0,105.0,0.0,9.297505383094638,94.33229377064914,23.0,12.856521680169179,150.0,0.9,0.0,1.0,2.0,2.0,0.6806922646512669,1.3342796502698908,,,,,,1.0,2
183.8,44.98742704118207,12.473782453039444,0.19723795192226054,11.728594182109621,74037.28223071621,83718.35998040032,6.505356008275794,297.83245666356635,208.72980602651975,1.4249947431130672,75.0,100.0,8.0,105.0,0.0,5.217354611008441,43.239702595133835,23.0,1.285652168016918,150.0,0.9,0.0,1.0,2.0,2.0,0.6792683495062353,1.3342787733392074,,,,,,1.0,2
184.0,45.11555254866624,12.471368649501423,0.19727641530020032,11.71523944410844,74083.6863585369,83774.36512453234,6.4976393765018505,297.9398600512028,246.37951070816035,1.4249937265066495,75.0,100.0,8.0,105.0,0.0,2.5404572616108236,12.97191077854015,23.0,74.3514155423646,150.0,0.9,0.0,1.0,2.0,2.0,0.6741054227195392,1.334277803513675,,,,,,1.0,2
184.2,45.24432195660887,12.472248307167463,0.1972684198679115,11.70188923060608,74130.17250785252,83830.48806373216,6.490772396462849,297.86375300876813,219.6844464152753,1.4249926115392988,75.0,100.0,8.0,105.0,0.0,2.9516907446997958,3.891573233562045,23.0,0.0001,150.0,0.9,0.0,1.0,2.0,2.0,0.6751790447687374,1.3342767398534858,,,,,,1.0,2
184.4,45.37344703526353,12.481668959688063,0.19725731157203208,11.688434207224041,74177.26224600016,83887.25334935027,6.488795598664559,298.0017301916362,268.11019749084943,1.4249913951285953,75.0,100.0,8.0,105.0,0.0,6.101925430087048,1.1674719700686134,23.0,80.82393111945083,150.0,0.9,0.0,1.0,2.0,2.0,0.6766705348054364,1.334275579418072,,,,,,1.0,2
184.6,45.50022337879927,12.489272266864843,0.19721284864841496,11.67488531071369,74225.14103257345,83944.73425952792,6.492053025326374,297.8931884374359,229.9917283872387,1.4249900864435672,75.0,100.0,8.0,105.0,0.0,10.031967642525307,44.23114070662751,23.0,8.082393111945084,150.0,0.9,0.0,1.0,2.0,2.0,0.6826391108931487,1.3342743309545415,,,,,,1.0,2
184.8,45.62779609295377,12.483365890832781,0.1970871276334109,11.661236126991051,74273.49524890345,84002.74619712745,6.499359311580152,298.1478032912957,319.46442254512584,1.4249886676725334,75.0,100.0,8.0,105.0,0.0,12.653472443191683,13.269342211988251,23.0,132.6502751965582,150.0,0.9,0.0,1.0,2.0,2.0,0.6995112865840917,1.3342729774708602,,,,,,1.0,2
185.0,45.757018573062446,12.483875809835892,0.19707642559528324,11.647629201577365,74321.78776242163,84060.76828971422,6.506488137916751,297.98280578827183,261.44724591655154,1.424987149046577,75.0,100.0,8.0,105.0,0.0,12.346762091652831,97.92009635396097,23.0,13.26502751965582,150.0,0.9,0.0,1.0,2.0,2.0,0.7009476619756186,1.33427152872732,,,,,,1.0,2
185.2,45.887288784385895,12.472144926381244,0.19704967251412225,11.634196935493483,74369.49585287135,84118.24203339039,6.509089489910714,297.8581229074605,217.57843013778276,1.4249855260438813,75.0,100.0,8.0,105.0,0.0,9.192993972761485,44.62896983036656,23.0,1.326502751965582,150.0,0.9,0.0,1.0,2.0,2.0,0.704537576499057,1.3342699804101952,,,,,,1.0,2
185.4,46.01416888944567,12.45490048693942,0.19699956999011198,11.620910337701652,74416.35887076563,84174.71655370604,6.50502876512682,297.9501535932791,249.9783605336596,1.424983786872098,75.0,100.0,8.0,105.0,0.0,5.009652993085995,13.388690949109966,23.0,69.15987682570729,150.0,0.9,0.0,1.0,2.0,2.0,0.7112596775722432,1.3342683212697997,,,,,,1.0,2
185.6,46.142421640114286,12.44007179877711,0.19692562849069514,11.607728305547662,74462.7193510337,84230.73825417567,6.49710533499539,297.84661605662694,213.50527306562418,1.4249819463743718,75.0,100.0,8.0,105.0,0.0,2.4632276353808122,40.75400819238005,23.0,6.915987682570729,150.0,0.9,0.0,1.0,2.0,2.0,0.7211784252972815,1.334266565466255,,,,,,1.0,2
185.8,46.26858459131754,12.430126228019356,0.19681034676514808,11.594499682181345,74509.15986136398,84286.76158213738,6.49029963824662,298.08504781794176,297.5479122738848,1.4249800112475342,75.0,100.0,8.0,105.0,0.0,3.0875754552433214,12.226202457714015,23.0,125.49972931728368,150.0,0.9,0.0,1.0,2.0,2.0,0.7366387222509772,1.3342647193882393,,,,,,1.0,2
186.0,46.394318901936984,12.44412591709866,0.19681947125130492,11.581186964324129,74556.2667366919,84343.45683527867,6.488727044370978,297.93215964845626,243.62514148886183,1.4249779782161855,75.0,100.0,8.0,105.0,0.0,6.426634849144328,89.50979375972628,23.0,12.54997293172837,150.0,0.9,0.0,1.0,2.0,2.0,0.735415798102845,1.3342627799110904,,,,,,1.0,2
186.2,46.51779896656803,12.457535174118464,0.19682581076097996,11.567699248633321,74604.08552703475,84400.80117884274,6.4933756920856744,298.3620826617896,395.3478264909649,1.4249758463375954,75.0,100.0,8.0,105.0,0.0,10.383050433076233,26.852938127917884,23.0,208.55225524282508,150.0,0.9,0.0,1.0,2.0,2.0,0.734566310958405,1.3342607461354752,,,,,,1.0,2
186.4,46.639347517773366,12.467395407997829,0.19684872285893099,11.554169105289859,74652.31150431633,84458.49351018261,6.501901179445553,298.1127845363007,307.3142756760894,1.4249736134083468,75.0,100.0,8.0,105.0,0.0,12.470558211088877,173.77902581617013,23.0,20.85522552428251,150.0,0.9,0.0,1.0,2.0,2.0,0.7314945368878936,1.3342586159593874,,,,,,1.0,2
186.6,46.75777448069123,12.466192565809493,0.19686650288897584,11.540789385479348,74700.34924388865,84515.8714414109,6.507454787251038,297.91901213881755,238.84415611956592,1.4249713194995626,75.0,100.0,8.0,105.0,0.0,11.144324427653771,98.12484973960755,23.0,2.0855225524282512,150.0,0.9,0.0,1.0,2.0,2.0,0.729110835206079,1.3342564276100028,,,,,,1.0,2
186.8,46.87879009539071,12.449921741794991,0.19681375645906324,11.527526506443587,74747.6619382719,84572.60612267551,6.507114815078083,298.0940697085123,300.73817749259257,1.4249689170534472,75.0,100.0,8.0,105.0,0.0,7.611747121992314,29.437454921882264,23.0,110.12960984881437,150.0,0.9,0.0,1.0,2.0,2.0,0.7361845024502084,1.33425413571802,,,,,,1.0,2
187.0,47.00370791235571,12.443251850569832,0.19682700020288474,11.514397887779094,74794.30590427264,84628.81556017314,6.501594557728951,297.93252455438846,243.5865137600217,1.4249664357367797,75.0,100.0,8.0,105.0,0.0,4.225451258423556,88.24856465334561,23.0,11.012960984881438,150.0,0.9,0.0,1.0,2.0,2.0,0.7344093380815443,1.3342517685850495,,,,,,1.0,2
187.2,47.1268545814572,12.449426276689561,0.19689828624253686,11.501252026480326,74840.64297686919,84684.644662564,6.494533515488795,298.32161320540104,381.3206733117755,1.424963866885106,75.0,100.0,8.0,105.0,0.0,3.0524597878186706,26.474569396003684,23.0,193.97159243647934,150.0,0.9,0.0,1.0,2.0,2.0,0.7248503912597232,1.3342493179453678,,,,,,1.0,2
187.4,47.25170741754406,12.463738142020903,0.19697513468250868,11.48807213420577,74887.30769236249,84740.8835449919,6.490142009943697,298.07345957766773,293.42496286687975,1.4249612130975158,75.0,100.0,8.0,105.0,0.0,4.701244149342945,159.39141344083674,23.0,19.397159243647934,150.0,0.9,0.0,1.0,2.0,2.0,0.7145436008926245,1.3342467862784788,,,,,,1.0,2
187.6,47.376663677480195,12.465039194365268,0.19690245751556443,11.474885490584128,74934.72623088419,84797.91103704565,6.4909766229832,297.89257704552057,229.31611369066937,1.4249585099901756,75.0,100.0,8.0,105.0,0.0,8.098375882948101,82.92074219279209,23.0,1.9397159243647935,150.0,0.9,0.0,1.0,2.0,2.0,0.7242923947863241,1.334244207561594,,,,,,1.0,2
187.8,47.50178243319971,12.483466976777871,0.19696184357179616,11.46162031054682,74982.74224435848,84855.56284693455,6.496761174364316,298.0365000001985,280.35615712710535,1.4249557258469412,75.0,100.0,8.0,105.0,0.0,11.152001205239458,24.876222657837626,23.0,96.63168579950275,150.0,0.9,0.0,1.0,2.0,2.0,0.7163279207613072,1.3342415515380837,,,,,,1.0,2
188.0,47.62520739437345,12.491159090340602,0.19700597298657185,11.448374138898451,75030.91487664382,84913.31125894006,6.503452738232085,297.8886126343216,227.8770530208126,1.424952895814735,75.0,100.0,8.0,105.0,0.0,11.8850580071258,71.85790021984467,23.0,9.663168579950275,150.0,0.9,0.0,1.0,2.0,2.0,0.7104089965828992,1.334238851737504,,,,,,1.0,2
188.2,47.75249618567272,12.47584412333104,0.19692527254586553,11.435155483414837,75078.6377517687,84970.75858614109,6.5073243511020955,298.2342268852099,350.59432409613413,1.4249499835939397,75.0,100.0,8.0,105.0,0.0,9.945900101178225,21.5573700659534,23.0,174.4823217880758,150.0,0.9,0.0,1.0,2.0,2.0,0.7212347301571691,1.3342360735306775,,,,,,1.0,2
188.4,47.88143123700534,12.466168599434784,0.19691313463588966,11.422064820993736,75125.66114337002,85027.56134259512,6.505687530779543,298.0109325386953,271.2605905370491,1.4249470109164262,75.0,100.0,8.0,105.0,0.0,6.46531350129908,137.72641565356417,23.0,17.448232178807583,150.0,0.9,0.0,1.0,2.0,2.0,0.7228634834824963,1.334233237649438,,,,,,1.0,2
188.6,48.010724751269734,12.453939162898282,0.19687126068193558,11.409142222349493,75172.18598800931,85083.87848305676,6.499608282526448,297.8504527940608,214.20941248516846,1.4249440012646506,75.0,100.0,8.0,105.0,0.0,3.65063722652629,66.88126741971979,23.0,1.7448232178807583,150.0,0.9,0.0,1.0,2.0,2.0,0.7284801098979902,1.3342303664956399,,,,,,1.0,2
188.8,48.14012685457847,12.452954062079723,0.19685752536029982,11.396236034248691,75218.62169303824,85140.1142293803,6.4931967206917935,297.98111849120795,260.6895896222233,1.4249409636205692,75.0,100.0,8.0,105.0,0.0,3.2723556169379915,20.064380225915937,23.0,89.1110453692391,150.0,0.9,0.0,1.0,2.0,2.0,0.7303228716764578,1.3342274686379165,,,,,,1.0,2
189.0,48.272020886037474,12.455619561992814,0.19681530609820558,11.38329205669382,75265.50239510213,85196.9182325243,6.490342560094907,297.85406962125955,215.46892338101242,1.4249378903126841,75.0,100.0,8.0,105.0,0.0,5.453598784894416,60.739623603721625,23.0,8.91110453692391,150.0,0.9,0.0,1.0,2.0,2.0,0.7359850237262854,1.3342245367578032,,,,,,1.0,2
189.2,48.401334329130776,12.461455573913051,0.19676895361062946,11.370213104874024,75312.9847860663,85254.23878386442,6.492526498648125,298.17032315435017,328.1005923561711,1.4249347726986954,75.0,100.0,8.0,105.0,0.0,8.767288550515296,18.22188708111649,23.0,160.7067846231173,150.0,0.9,0.0,1.0,2.0,2.0,0.7422007280224275,1.3342215626107121,,,,,,1.0,2
189.4,48.52926535506131,12.48109046969434,0.19685802227711113,11.35708438977029,75360.94923880466,85312.00512653924,6.498208500551361,297.97683519273846,259.15017077779885,1.4249316130547933,75.0,100.0,8.0,105.0,0.0,11.199529350844335,122.80983331922552,23.0,16.07067846231173,150.0,0.9,0.0,1.0,2.0,2.0,0.7302587388683163,1.3342185483680975,,,,,,1.0,2
189.6,48.65651767591995,12.48082029654459,0.1968539398832072,11.344038553700345,75409.0036519878,85369.84591856228,6.504229272199386,297.83071768668634,207.04706759649133,1.4249284581772714,75.0,100.0,8.0,105.0,0.0,11.35649826918255,60.071703353137835,23.0,1.607067846231173,150.0,0.9,0.0,1.0,2.0,2.0,0.7308070333569552,1.3342155386727739,,,,,,1.0,2
189.8,48.784183738498996,12.48897311957989,0.19696568899073968,11.331071609627234,75456.59138037113,85427.23719727469,6.506354394012622,297.96585400158796,255.2637241563978,1.424925291675196,75.0,100.0,8.0,105.0,0.0,9.107610663744698,18.02151100594135,23.0,89.39142742857877,150.0,0.9,0.0,1.0,2.0,2.0,0.7158202654725487,1.3342125178880915,,,,,,1.0,2
190.0,48.91403930202468,12.467373113549241,0.19686789030840235,11.318225839312944,75503.56819595107,85484.09622286333,6.503599719869823,297.8362355490184,208.98896325560796,1.4249220856909866,75.0,100.0,8.0,105.0,0.0,6.019851007570509,59.39133419312729,23.0,8.939142742857877,150.0,0.9,0.0,1.0,2.0,2.0,0.7289379626746939,1.3342094594384377,,,,,,1.0,2
190.2,49.04578132686661,12.449347118199118,0.1967471188838208,11.30540353511865,75550.09144406207,85540.57334889036,6.497913834078335,298.1619174494838,325.32922424017227,1.424918865650773,75.0,100.0,8.0,105.0,0.0,4.041048480209973,17.817400257938186,23.0,164.81383888571946,150.0,0.9,0.0,1.0,2.0,2.0,0.7451322977071592,1.3342063875798769,,,,,,1.0,2
190.4,49.179115689887844,12.459182313652896,0.1968546139322882,11.292555479594382,74889.63086069233,84797.17447565836,6.520230726810777,297.95921697600266,253.3033519234742,1.4157945473624383,75.0,100.0,8.0,105.0,0.0,4.337807074347802,125.00862740095708,23.0,16.481383888571948,150.0,0.9,-4000.0,1.0,2.0,2.0,0.7331623973408998,1.325503007241764,,,,,,1.0,2
190.6,49.31467210603843,12.442427394780081,0.19691469447764332,11.27985766346679,74228.40644134981,84053.03576895433,6.5363832701185185,297.8099514995071,200.72161706404358,1.403093442369713,75.0,100.0,8.0,105.0,0.0,0.0,58.70625415212355,23.0,1.6481383888571948,150.0,0.9,-4000.0,1.0,2.0,2.0,0.7285076638756314,1.313391343830715,,,,,,1.0,2
190.8,49.451296564754024,12.444950240712405,0.19701948223887175,11.26710412264649,73567.21580284691,83308.92572234373,6.552847180856371,297.95216641957825,250.35787431968504,1.390070539506056,75.0,100.0,8.0,105.0,0.0,0.0,17.611876245637063,23.0,90.82047882908324,150.0,0.9,-4000.0,1.0,2.0,2.0,0.7179456883093169,1.3009770366954148,,,,,,1.0,2
191.0,49.58939821679878,12.446375412499878,0.19711890787251718,11.254318742463644,72906.08170620678,82564.89183504684,6.569619940705871,297.81821204053506,204.02432417957004,1.3770289799201958,75.0,100.0,8.0,105.0,0.0,0.0,60.66869597540918,23.0,9.082047882908325,150.0,0.9,-4000.0,1.0,2.0,2.0,0.7081084166487364,1.2885492245018473,,,,,,1.0,2
191.2,49.729791688180825,12.44624803682783,0.19720335830257102,11.241426573932925,72244.92713733495,81820.88342920756,6.586752402343023,298.18016297404523,328.10304006911656,1.3639932087298463,75.0,100.0,8.0,105.0,0.0,0.0,18.200608792622752,23.0,172.7663315991356,150.0,0.9,-4000.0,1.0,2.0,2.0,0.7002784880951086,1.2761312061546963,,,,,,1.0,2
191.4,49.870601926730586,12.448126316006318,0.19729982134774865,11.228489594544326,71583.81821688727,81076.89182291066,6.604200408817336,297.9587497784903,252.8949978556656,1.3509653173764145,75.0,100.0,8.0,105.0,0.0,0.0,137.26129021652088,23.0,17.276633159913562,150.0,0.9,-4000.0,1.0,2.0,2.0,0.6908364879229375,1.2637249651222227,,,,,,1.0,2
191.6,50.01355837820579,12.467598657414838,0.19754172362585248,11.215566979864203,70922.81703581798,80333.04636103597,6.621918552180702,297.8003297211257,199.5825246080813,1.337945515672164,75.0,100.0,8.0,105.0,0.0,0.0,64.91521727543972,23.0,1.7276633159913564,150.0,0.9,-4000.0,1.0,2.0,2.0,0.6618851973972989,1.2513306912244522,,,,,,1.0,2
191.8,50.162328695141554,12.466225259011514,0.19762558917787904,11.202578549335886,70261.84320128575,79589.41108723398,6.639953878469847,297.96723627633145,255.22679917528282,1.3249340055585317,75.0,100.0,8.0,105.0,0.0,0.0,19.474565182631913,23.0,97.02199137094414,150.0,0.9,-4000.0,1.0,2.0,2.0,0.65412958783038,1.2389485665320623,,,,,,1.0,2
192.0,50.31470504696212,12.484354926495655,0.1978511680606223,11.18954934868915,69600.92280321932,78845.91663991455,6.658284357003812,297.8219843896375,207.25490618304008,1.3119309169033606,75.0,100.0,8.0,105.0,0.0,0.0,70.7578417010613,23.0,9.702199137094414,150.0,0.9,-4000.0,1.0,2.0,2.0,0.6273569769189115,1.2265787043142555,3347.633588170799,96.49705190629831,5312.34717487399,11.448374138898451,20.26501054065631,1.0,2
192.2,50.47142675329335,12.487059110639118,0.19796280679708533,11.176394136829435,68939.97261110056,78102.51093998108,6.676964085495411,298.2513932370715,347.73221099313974,1.2989363063802901,75.0,100.0,8.0,105.0,0.0,0.0,21.227352510318386,23.0,191.66316858317072,150.0,0.9,-4000.0,1.0,2.0,2.0,0.6158707881030586,1.2142211480915361,,,,,,1.0,2
192.4,50.624214578418254,12.500024199672435,0.1981151367727524,11.16321373468558,68986.25770612925,78158.9478512544,6.655429821121133,297.9875719572679,261.7065252390456,1.2950586240460984,75.0,100.0,8.0,105.0,0.0,0.0,163.78720863665646,23.0,19.16631685831707,150.0,0.9,0.0,1.0,2.0,2.0,0.5964662287726773,1.2105343881623867,,,,,,1.0,2
192.6,50.77486815962142,12.517225688637257,0.19824962885628866,11.150123735866286,69032.62092873229,78215.39684827716,6.635431429528146,297.80743837786497,202.92659629220563,1.295004744821882,75.0,100.0,8.0,105.0,0.003549377662056469,0.0,78.97554713883846,23.0,1.9166316858317072,150.0,0.9,0.0,1.0,2.0,2.0,0.5784203261928567,1.2104831644047696,,,,,,1.0,2
192.8,50.92570867314067,12.526763757849126,0.19833287157426133,11.137023295535032,69078.96243680119,78271.83745881317,6.6167797228123515,297.9970412894644,264.83666879324056,1.294998574147233,75.0,100.0,8.0,105.0,0.004903224049032928,0.0,23.692664141651537,23.0,105.57262543582294,150.0,0.9,0.0,1.0,2.0,2.0,0.56724056295634,1.2104772978597942,,,,,,1.0,2
193.0,51.07828885675895,12.532058829332751,0.1983741790783384,11.123942435865724,69125.31164164378,78328.36294322522,6.599292368212928,297.8330595975779,211.2576464558009,1.2949960006388852,75.0,100.0,8.0,105.0,0.006182098884853705,0.0,83.23560965891062,23.0,10.557262543582295,150.0,0.9,0.0,1.0,2.0,2.0,0.5616918256707174,1.2104748511904129,,,,,,1.0,2
193.2,51.23166523482403,12.527692770971097,0.19833122259292085,11.110788255866543,69171.57663387195,78384.84130706848,6.582881289077385,298.31640807007545,369.2853612238727,1.294993741570306,75.0,100.0,8.0,105.0,0.007398859391234318,0.0,24.970682897673186,23.0,213.2189256091263,150.0,0.9,0.0,1.0,2.0,2.0,0.5674633867573784,1.2104727034633322,,,,,,1.0,2
193.4,51.3833036860141,12.53207141739472,0.19835229799770568,11.09763993730212,69217.83504514258,78441.25696560928,6.5673867710885565,298.01985312346596,272.2666560824964,1.2949915724992869,75.0,100.0,8.0,105.0,0.008554505601208335,0.0,186.6955035076446,23.0,21.32189256091263,150.0,0.9,0.0,1.0,2.0,2.0,0.5646326942470136,1.210470641298271,,,,,,1.0,2
193.6,51.53751009198299,12.536066605802493,0.19837609045799653,11.084585759252002,69264.17335237906,78497.85878724838,6.552677675174257,297.81764423033775,206.06894684364977,1.2949895297068486,75.0,100.0,8.0,105.0,0.009664315872004153,0.0,92.62423601146855,23.0,2.132189256091263,150.0,0.9,0.0,1.0,2.0,2.0,0.5614367757164895,1.2104686991880669,,,,,,1.0,2
193.8,51.690957680920484,12.5419551510816,0.19841718166571082,11.0715200949199,69310.4874565899,78554.41493376644,6.538720697491249,298.02609389014077,274.3532118566511,1.2949875737436516,75.0,100.0,8.0,105.0,0.01073640198410453,0.0,27.787270803440567,23.0,115.61932123001105,150.0,0.9,0.0,1.0,2.0,2.0,0.5559163272784976,1.210466839627687,,,,,,1.0,2
